CO_MUNICIPIO|NU_ANO_CENSO|CO_ENTIDADE|MEDIA_QTD_ALUNOS_POR_ESCOLA|MEDIA_NU_COMP_PARA_ALUNOS|COMP_POR_ALUNO(%)|NUM_ESCOLAS_INTERNET_MUNIC|MEDIA_SALAS_EXISTENTES|MEDIA_PONTUACAO
4215307|2015.0|42026903.0|173.77777777777777|7.555555555555555|5.915517368038949|9.0|6.777777777777778|497.8888888888889
4215356|2015.0|42065712.0|133.88888888888889|10.444444444444445|18.178957555907395|8.0|7.333333333333333|459.1111111111111
4215406|2015.0|42073405.0|337.6666666666667|19.333333333333332|7.52434599250434|3.0|14.0|871.3333333333334
4215455|2015.0|42010098.0|167.10526315789474|2.6842105263157894|2.314174202355025|12.0|4.7894736842105265|378.4736842105263
4215505|2015.0|42037255.0|206.57894736842104|6.2105263157894735|6.160761980573176|15.0|7.157894736842105|425.42105263157896
4215554|2015.0|42067162.0|192.66666666666666|12.333333333333334|5.7823003657114045|3.0|5.666666666666667|499.3333333333333
4215604|2015.0|42009642.0|126.5|7.25|4.588853641848604|3.0|6.0|462.0
4215653|2015.0|42070856.0|214.0|4.6923076923076925|8.906395363005116|10.0|8.692307692307692|607.8461538461538
4215679|2015.0|42039541.0|202.7|7.4|4.4294020535002625|9.0|7.222222222222222|552.5555555555555
4215687|2015.0|42065658.0|96.57142857142857|6.0|7.349606509270375|5.0|4.428571428571429|325.7142857142857
4215695|2015.0|42058759.0|169.0|13.333333333333334|6.385455660817979|3.0|7.333333333333333|478.3333333333333
4215703|2015.0|42006112.0|246.0|8.333333333333334|7.56860537056147|18.0|9.041666666666666|597.4583333333334
4215752|2015.0|42065739.0|114.83333333333333|6.333333333333333|4.231640677062508|5.0|7.166666666666667|292.1666666666667
4215802|2015.0|42032512.0|284.1518987341772|14.594936708860759|9.196220495186092|78.0|9.721518987341772|705.2784810126582
4215901|2015.0|42005027.0|81.5|4.333333333333333|9.265542424706412|5.0|4.333333333333333|326.5
4216008|2015.0|42055970.0|141.2|6.733333333333333|15.387323119382712|14.0|6.733333333333333|446.3333333333333
4216057|2015.0|42035015.0|152.11111111111111|6.888888888888889|7.270191618863494|8.0|8.333333333333334|415.77777777777777
4216107|2015.0|42085527.0|147.92857142857142|9.0|10.832954528177384|12.0|8.285714285714286|472.7857142857143
4216206|2015.0|42012856.0|232.69230769230768|7.826923076923077|7.4895558054520315|33.0|7.769230769230769|535.9423076923077
4216255|2015.0|42060770.0|141.1|10.0|14.341809581442996|10.0|6.8|600.0
4216305|2015.0|42033756.0|204.84375|10.15625|27.014033939753006|31.0|7.6875|515.5625
4216354|2015.0|42022258.0|171.8|3.0|0.6237006237006237|5.0|5.0|406.0
4216404|2015.0|42075505.0|333.4|6.2|9.468295985650666|8.0|6.5|444.7
4216503|2015.0|42033160.0|164.94285714285715|6.742857142857143|9.96909649828115|21.0|9.085714285714285|462.0571428571429
4216602|2015.0|42003105.0|420.2583333333333|12.666666666666666|7.796702707774339|119.0|12.375|920.1416666666667
4216701|2015.0|42063965.0|123.375|6.833333333333333|20.314267335194877|22.0|6.291666666666667|457.8333333333333
4216800|2015.0|42031133.0|71.37931034482759|3.793103448275862|8.984166830111402|7.0|3.4827586206896552|202.10344827586206
4216909|2015.0|42058775.0|300.65|23.7|14.16083686786755|20.0|14.25|843.4
4217006|2015.0|42008034.0|283.1666666666667|10.5|16.769942768590976|11.0|9.666666666666666|692.25
4217105|2015.0|42094305.0|71.22222222222223|2.3333333333333335|26.244218617679632|6.0|4.111111111111111|330.22222222222223
4217154|2015.0|42061270.0|116.0|13.0|7.720542490979221|3.0|6.0|555.3333333333334
4217204|2015.0|42011256.0|214.51111111111112|14.222222222222221|11.939621622196592|44.0|8.844444444444445|674.8
4217253|2015.0|42003130.0|170.16666666666666|5.166666666666667|1.3831018518518519|5.0|6.2|517.2
4217303|2015.0|42055555.0|126.66666666666667|10.133333333333333|18.125328868984038|12.0|5.0|387.8666666666667
4217402|2015.0|42020344.0|159.66666666666666|4.185185185185185|1.3697196038089292|26.0|4.925925925925926|425.3703703703704
4217501|2015.0|42050278.0|152.56521739130434|9.521739130434783|25.368871411950078|21.0|8.478260869565217|519.4782608695652
4217550|2015.0|42056845.0|131.0|8.8|14.293029156213237|5.0|7.8|514.0
4217600|2015.0|42012481.0|214.76923076923077|7.461538461538462|2.328905999303684|13.0|8.076923076923077|594.5384615384615
4217709|2015.0|42022380.0|303.0|9.258064516129032|4.961193864525522|20.0|9.096774193548388|592.7741935483871
4217758|2015.0|42057043.0|130.5|7.666666666666667|6.539753761706115|6.0|7.166666666666667|514.6666666666666
4217808|2015.0|42024781.0|198.95238095238096|8.285714285714286|4.063851992347132|20.0|7.523809523809524|529.4761904761905
4217907|2015.0|42046122.0|284.7142857142857|11.714285714285714|3.146600105813277|7.0|9.714285714285714|608.2857142857143
4217956|2015.0|42061326.0|135.5|11.25|7.431626480361251|4.0|5.75|487.0
4218004|2015.0|42076102.0|275.44444444444446|10.972222222222221|4.257572576239233|29.0|8.0|572.1944444444445
4218103|2015.0|42077907.0|145.44444444444446|4.555555555555555|4.875506736055469|7.0|5.666666666666667|407.77777777777777
4218202|2015.0|42009634.0|185.84444444444443|10.933333333333334|8.422543406435349|45.0|7.222222222222222|590.8888888888889
4218251|2015.0|42074371.0|120.875|4.375|4.2468854378776015|8.0|4.5|284.85714285714283
4218301|2015.0|42089026.0|308.3529411764706|5.764705882352941|1.070165563456447|16.0|11.058823529411764|603.7647058823529
4218350|2015.0|42012490.0|136.4|1.4|0.5555555555555556|4.0|7.0|448.8
4218400|2015.0|42009138.0|139.0|3.7|0.7501144164759725|6.0|5.5|348.2
4218509|2015.0|42025435.0|229.14285714285714|6.428571428571429|4.368430188612913|6.0|8.142857142857142|510.57142857142856
4218608|2015.0|42020905.0|115.07142857142857|5.071428571428571|6.0624931823523145|12.0|4.857142857142857|360.85714285714283
4218707|2015.0|42005728.0|276.2886597938144|10.309278350515465|12.753029311163802|96.0|10.34020618556701|703.2474226804123
4218756|2015.0|42060788.0|159.14285714285714|14.571428571428571|23.15579147416878|7.0|7.142857142857143|629.2857142857143
4218806|2015.0|42075513.0|176.77777777777777|5.388888888888889|5.05955475257725|16.0|6.5|436.94444444444446
4218855|2015.0|42057868.0|186.66666666666666|12.333333333333334|4.828366654092796|3.0|8.333333333333334|577.6666666666666
4218905|2015.0|42036305.0|114.28571428571429|4.0476190476190474|2.538407597949744|7.0|6.142857142857143|308.14285714285717
4218954|2015.0|42033128.0|108.8|8.4|18.15802827111272|5.0|6.4|471.8
4219002|2015.0|42013836.0|193.91304347826087|7.739130434782608|9.488882432845791|20.0|7.0|526.7826086956521
4219101|2015.0|42088208.0|158.0|10.833333333333334|12.57310838124472|6.0|6.166666666666667|440.0
4219150|2015.0|42044626.0|101.28571428571429|8.0|83.95674883510192|4.0|4.714285714285714|353.42857142857144
4219176|2015.0|42042720.0|168.57142857142858|5.571428571428571|44.8385823060835|7.0|9.714285714285714|569.7142857142857
4219200|2015.0|42077737.0|138.41666666666666|12.0|13.726530094315256|12.0|5.75|471.1666666666667
4219309|2015.0|42006465.0|282.7083333333333|13.583333333333334|6.483241781125602|43.0|9.708333333333334|672.9791666666666
4219358|2015.0|42024528.0|136.55555555555554|5.333333333333333|4.22706081704206|7.0|6.222222222222222|376.77777777777777
4219408|2015.0|42025753.0|109.25|5.625|47.22689098937186|4.0|5.5|366.875
4219507|2015.0|42011051.0|224.58490566037736|14.11320754716981|10.495628176768637|52.0|9.169811320754716|644.1132075471698
4219606|2015.0|42051746.0|106.0|15.142857142857142|21.274612908101414|7.0|11.0|538.5714285714286
4219705|2015.0|42042038.0|289.375|13.458333333333334|8.484484597229985|23.0|11.583333333333334|753.2916666666666
4219853|2015.0|42043808.0|280.0|29.0|21.86859087550674|3.0|12.0|891.0
4220000|2015.0|42012945.0|171.42857142857142|2.857142857142857|1.205964540021286|11.0|4.076923076923077|347.3076923076923
4300034|2015.0|43019285.0|216.4|12.4|6.6716585920557945|5.0|7.0|635.6
4300059|2015.0|43005578.0|138.33333333333334|4.333333333333333|5.171005983184798|5.0|6.166666666666667|469.5
4300109|2015.0|43010245.0|252.57142857142858|11.142857142857142|4.434468454952612|14.0|9.357142857142858|663.5
4300208|2015.0|43002560.0|137.1|8.2|7.8114761642264385|8.0|7.5|535.4
4300307|2015.0|43011420.0|131.0|10.0|10.701249262541552|5.0|5.125|437.875
4300406|2015.0|43011713.0|252.3235294117647|16.352941176470587|8.58409905092324|58.0|10.029411764705882|732.1029411764706
4300455|2015.0|43012736.0|202.5|15.333333333333334|9.187091319405708|6.0|7.5|554.3333333333334
4300471|2015.0|43039367.0|83.0|5.25|4.5392708144386|4.0|6.0|493.0
4300505|2015.0|43005748.0|124.46153846153847|6.461538461538462|6.9980992805472235|12.0|5.384615384615385|383.15384615384613
4300554|2015.0|43013503.0|139.25|6.25|4.671285334771465|4.0|5.0|466.5
4300570|2015.0|43062415.0|137.0|4.0|2.816901408450704|4.0|7.75|469.0
4300604|2015.0|43001238.0|634.8051948051948|14.467532467532468|3.2119531646469857|66.0|12.0|793.4025974025974
4300638|2015.0|43014003.0|200.16666666666666|13.666666666666666|6.308559547183873|5.0|6.666666666666667|634.5
4300646|2015.0|43076734.0|318.1666666666667|12.666666666666666|9.621557186774579|6.0|10.0|692.0
4300661|2015.0|43014208.0|145.0|13.0|10.508033000434216|2.0|6.5|608.0
4300703|2015.0|43012140.0|110.3|8.7|8.761249298620433|10.0|6.5|421.5
4300802|2015.0|43014704.0|235.27272727272728|14.636363636363637|6.277707122373489|11.0|10.181818181818182|704.5454545454545
4300851|2015.0|43031315.0|305.5|12.5|3.5534681925422564|4.0|7.75|699.25
4300877|2015.0|43008062.0|275.77777777777777|6.666666666666667|3.0193445180553766|9.0|8.666666666666666|696.3333333333334
4300901|2015.0|43015557.0|120.33333333333333|8.777777777777779|9.08808630639586|7.0|6.555555555555555|445.22222222222223
4301008|2015.0|43015905.0|180.2173913043478|9.565217391304348|5.423887508360508|22.0|7.391304347826087|543.4782608695652
4301057|2015.0|43001696.0|280.6666666666667|5.333333333333333|1.7829930822330253|9.0|7.777777777777778|697.6666666666666
4301073|2015.0|43100180.0|93.57142857142857|3.5714285714285716|1.403998642089384|2.0|4.714285714285714|346.57142857142856
4301107|2015.0|43006124.0|332.3333333333333|6.5|3.405708157105415|12.0|9.083333333333334|706.0833333333334
4301206|2015.0|43016618.0|165.1818181818182|6.590909090909091|8.210844663040282|21.0|5.818181818181818|422.8636363636364
4301305|2015.0|43001106.0|235.31578947368422|6.684210526315789|3.43083894547132|18.0|7.631578947368421|600.2105263157895
4301404|2015.0|43011756.0|98.05|4.6|5.772338972281262|8.0|4.2|256.95
4301503|2015.0|43018440.0|129.55555555555554|11.555555555555555|15.04196530623601|8.0|7.111111111111111|542.0
4301552|2015.0|43018742.0|303.0|7.0|2.047957188432644|2.0|13.5|861.0
4301602|2015.0|43000207.0|299.0188679245283|13.122641509433961|8.247637434631205|90.0|8.638095238095238|635.3428571428572
4301636|2015.0|43002951.0|295.90909090909093|7.0|1.9923791435562033|11.0|9.272727272727273|662.0
4301651|2015.0|43020500.0|101.5|10.9|21.287410135012827|10.0|6.6|527.4
4301701|2015.0|43020771.0|113.4|6.0|7.995436766623207|3.0|4.5|346.8
4301750|2015.0|43136664.0|140.11111111111111|2.5555555555555554|3.650724266633338|2.0|5.222222222222222|348.3333333333333
4301800|2015.0|43021360.0|130.57142857142858|9.571428571428571|6.734325227530474|4.0|6.142857142857143|462.42857142857144
4301859|2015.0|43154166.0|132.33333333333334|10.833333333333334|28.773288767733703|6.0|8.166666666666666|527.6666666666666
4301875|2015.0|43002412.0|257.6|8.4|1.8240288955072554|2.0|10.0|631.2
4301909|2015.0|43001300.0|268.5|7.75|1.4878597125418063|4.0|7.916666666666667|472.8333333333333
4301925|2015.0|43015620.0|165.5|10.0|6.451612903225806|2.0|7.5|536.5
4301958|2015.0|43146970.0|177.0|10.666666666666666|5.565638233514822|3.0|8.0|638.0
4302006|2015.0|43001157.0|115.12|5.28|11.802842610791556|11.0|4.8|326.36
4302055|2015.0|43004571.0|98.14285714285714|6.714285714285714|10.89095163253489|7.0|4.714285714285714|389.2857142857143
4302105|2015.0|43000339.0|220.4950495049505|12.326732673267326|7.886237836320447|100.0|9.277227722772277|719.1386138613861
4302154|2015.0|43004555.0|94.6|5.6|2.5925925925925926|4.0|8.2|418.4
4302204|2015.0|43023789.0|213.66666666666666|7.0|6.20900619904298|9.0|6.666666666666667|629.2222222222222
4302220|2015.0|43049656.0|115.25|5.75|5.422676282051282|4.0|6.25|495.5
4302238|2015.0|43048382.0|130.4|6.6|8.277174392767764|5.0|8.8|555.2
4302253|2015.0|43020593.0|95.5|8.0|4.909735654416505|2.0|5.5|409.0
4302303|2015.0|43024165.0|211.41666666666666|9.833333333333334|7.981777177880304|8.0|8.833333333333334|567.6666666666666
4302352|2015.0|43024785.0|166.06666666666666|7.466666666666667|5.747931884466043|15.0|7.866666666666666|607.0
4302378|2015.0|43005870.0|110.16666666666667|8.333333333333334|4.318813774746737|4.0|4.833333333333333|509.3333333333333
4302402|2015.0|43000363.0|192.875|11.0625|8.962168187454798|15.0|6.8125|573.5625
4302451|2015.0|43017029.0|130.78947368421052|7.578947368421052|23.67228569772824|10.0|4.368421052631579|352.2631578947368
4302501|2015.0|43025684.0|130.69230769230768|8.923076923076923|11.122685685045575|11.0|6.384615384615385|469.15384615384613
4302584|2015.0|43011764.0|81.75|6.75|7.722133479758398|4.0|4.0|433.25
4302600|2015.0|43026044.0|137.75|8.625|8.24328539752351|6.0|4.5|390.875
4302659|2015.0|43005080.0|143.4|12.6|19.70317907490682|5.0|5.6|561.6
4302709|2015.0|43026435.0|423.1333333333333|9.933333333333334|6.524752076171821|15.0|9.8|660.6
4302808|2015.0|43002579.0|208.775|9.2|7.182904506792762|27.0|8.725|499.55
4302907|2015.0|43027970.0|184.0|8.3125|5.055210875970694|14.0|6.875|497.25
4303004|2015.0|43000347.0|257.2151898734177|11.886075949367088|6.317976135333621|63.0|8.30379746835443|653.1645569620254
4303103|2015.0|43000525.0|384.855421686747|7.554216867469879|2.054634561081233|81.0|10.08433734939759|714.3253012048193
4303202|2015.0|43005063.0|122.5|8.6|9.111374155399332|5.0|4.9|399.6
4303301|2015.0|43030335.0|105.22222222222223|8.11111111111111|12.36420495226004|9.0|6.222222222222222|455.22222222222223
4303400|2015.0|43007260.0|90.8|4.3|2.608993308874685|6.0|5.1|376.0
4303509|2015.0|43002447.0|291.05454545454546|14.272727272727273|5.181609445558202|44.0|9.290909090909091|677.5454545454545
4303558|2015.0|43005608.0|123.8|12.6|18.54872280037843|5.0|6.0|501.8
4303608|2015.0|43032630.0|151.3|4.4|5.447870319847908|10.0|6.5|487.4
4303673|2015.0|43007600.0|115.4|13.0|10.17991304226258|5.0|7.8|540.0
4303707|2015.0|43007864.0|134.11111111111111|12.0|14.793903090342452|9.0|5.888888888888889|522.8888888888889
4303806|2015.0|43006914.0|250.33333333333334|16.666666666666668|6.305558029586478|6.0|10.166666666666666|676.0
4303905|2015.0|43003788.0|335.3809523809524|13.920634920634921|4.62648298566877|60.0|7.825396825396825|659.6349206349206
4304002|2015.0|43033806.0|135.11111111111111|7.777777777777778|8.419166443519643|9.0|9.88888888888889|493.22222222222223
4304101|2015.0|43034233.0|319.6666666666667|16.666666666666668|5.879129491720794|3.0|8.333333333333334|814.0
4304200|2015.0|43002315.0|178.31578947368422|8.526315789473685|18.949387045285338|21.0|5.657894736842105|436.1842105263158
4304309|2015.0|43035159.0|163.28571428571428|8.571428571428571|4.93201465313014|7.0|6.285714285714286|541.7142857142857
4304358|2015.0|43019161.0|188.5625|14.8125|8.95433903303986|9.0|6.125|401.5
4304408|2015.0|43007244.0|230.0|9.340909090909092|3.546739061404743|43.0|8.522727272727273|551.2045454545455
4304507|2015.0|43001130.0|218.85714285714286|6.017857142857143|3.5331258793866476|54.0|6.785714285714286|490.32142857142856
4304606|2015.0|43001483.0|462.7151162790698|14.476744186046512|3.662020722372951|159.0|11.912790697674419|718.9127906976744
4304614|2015.0|43033440.0|45.833333333333336|4.0|10.036976543713989|6.0|3.0|263.8333333333333
4304622|2015.0|43020674.0|80.75|6.25|9.127385772122613|4.0|6.0|537.5
4304630|2015.0|43001670.0|326.6136363636364|8.659090909090908|4.502032167216227|43.0|10.409090909090908|702.9772727272727
4304655|2015.0|43127576.0|164.25|2.75|4.112610275038921|3.0|7.0|428.75
4304663|2015.0|43012388.0|281.6842105263158|9.421052631578947|4.5400281170365|15.0|7.578947368421052|584.6842105263158
4304671|2015.0|43006370.0|309.4|7.2|2.1080837755966275|4.0|9.0|656.2
4304689|2015.0|43039154.0|154.92857142857142|7.785714285714286|6.995570528672142|12.0|5.357142857142857|411.5
4304697|2015.0|43003052.0|112.33333333333333|13.833333333333334|13.361956428693716|6.0|6.5|518.1666666666666
4304705|2015.0|43000401.0|290.8333333333333|13.537037037037036|4.671662521254011|54.0|8.925925925925926|709.2777777777778
4304713|2015.0|43002587.0|149.1|5.3|5.658756478773258|10.0|5.1|408.0
4304804|2015.0|43001378.0|182.57142857142858|9.571428571428571|4.007678691237573|24.0|7.428571428571429|544.7142857142857
4304853|2015.0|43166490.0|86.66666666666667|13.666666666666666|13.202411044137662|2.0|4.666666666666667|427.0
4304903|2015.0|43040713.0|162.63636363636363|19.09090909090909|31.682052759138525|11.0|9.272727272727273|614.4545454545455
4304952|2015.0|43007708.0|195.0|4.333333333333333|1.6927083333333333|3.0|8.333333333333334|619.0
4305009|2015.0|43007767.0|149.30769230769232|12.23076923076923|10.237724403118573|11.0|8.76923076923077|585.3076923076923
4305108|2015.0|43000037.0|263.6426666666667|11.018666666666666|4.31756420518681|332.0|9.109333333333334|598.1546666666667
4305116|2015.0|43018963.0|122.0|4.5|3.761297182349814|4.0|5.5|380.0
4305124|2015.0|43099491.0|122.63636363636364|9.0|12.489140289761382|11.0|5.181818181818182|446.90909090909093
4305132|2015.0|43044174.0|286.0|12.2|3.9104391729736774|5.0|7.8|561.2
4305157|2015.0|43044328.0|139.75|11.75|7.709726646553259|4.0|6.5|568.0
4305173|2015.0|43016995.0|175.23076923076923|9.0|6.480201644078363|10.0|6.153846153846154|486.7692307692308
4305207|2015.0|43000258.0|143.33333333333334|10.777777777777779|16.098402799580946|17.0|8.61111111111111|521.7222222222222
4305306|2015.0|43045502.0|187.8|12.0|9.12430010136464|10.0|8.2|648.5
4305355|2015.0|43001319.0|334.73333333333335|17.233333333333334|4.578950477835243|28.0|9.733333333333333|803.8
4305371|2015.0|43150918.0|198.75|8.5|6.714766222960054|4.0|6.0|524.25
4305405|2015.0|43045855.0|147.16666666666666|5.166666666666667|1.7505900865460269|4.0|6.666666666666667|426.0
4305439|2015.0|43127029.0|176.6|7.8|2.157130523506789|4.0|7.0|565.0
4305447|2015.0|43031749.0|316.25|12.5|6.107469617362483|3.0|9.25|725.0
4305454|2015.0|43006329.0|335.5|14.75|7.326877566242346|12.0|8.666666666666666|764.0833333333334
4305504|2015.0|43046207.0|97.33333333333333|5.555555555555555|18.45432295701113|6.0|7.444444444444445|385.6666666666667
4305587|2015.0|43060625.0|202.33333333333334|9.333333333333334|6.096151106609408|3.0|8.0|603.3333333333334
4305603|2015.0|43046584.0|176.0|8.6|8.718583720652507|5.0|8.4|528.0
4305702|2015.0|43046789.0|192.22222222222223|9.555555555555555|11.613673900678016|8.0|7.0|542.3333333333334
4305801|2015.0|43003451.0|163.92307692307693|10.923076923076923|10.41358301152972|10.0|7.538461538461538|528.0769230769231
4305835|2015.0|43090800.0|99.25|11.5|21.1609259310105|4.0|4.5|478.0
